9094 9093 0.0000753
9094 10767 0.0328719
9095 7468 0.0227912
9095 10767 0.0441561
9095 11191 0.0071938
9096 7468 0.0001350
9096 9097 0.0019412
9096 10763 0.0088469
9097 2746 0.0031783
9097 9096 0.0111881
9097 10768 0.0009746
9098 9905 0.0081781
9098 10765 0.0154723
9098 10771 0.0099871
9099 9103 0.0193150
9099 9127 0.0128907
9099 10766 0.0006671
9099 10771 0.0204591
9100 8203 0.0001775
9100 8315 0.0001575
9100 9067 0.0062896
9100 9103 0.0016764
9101 3946 0.0000000
9101 8315 0.0006472
9101 9066 0.0140170
9102 9129 0.0324161
9103 3945 0.0000000
9103 9099 0.0070220
9103 9100 0.0001154
9103 10506 0.0061910
9104 9069 0.0037708
9104 9105 0.0007165
9104 10503 0.0000549
9105 9071 0.0000000
9105 9104 0.0013301
9105 9106 0.0050143
9105 10504 0.0013570
9106 3945 0.0059726
9106 9105 0.0046515
9106 9107 0.0007484
9106 9132 0.0018080
9107 8448 0.0000000
9107 9106 0.0065189
9107 9140 0.0008941
9108 9074 0.0022464
9108 10504 0.0004733
9108 10505 0.0010683
9109 12136 0.0292540
9110 8901 0.0110528
9110 9147 0.0000000
9110 9148 0.0000542
9111 8267 0.0001462
9111 8272 0.0160158
9111 10960 0.0016349
9112 8266 0.0014060
9112 9113 0.0358748
9112 10968 0.0103288
9113 3897 0.0012914
9113 9112 0.0033869
9113 9114 0.0178047
9113 9115 0.0133643
9114 9113 0.0076702
9114 9115 0.0038156
9114 10969 0.0113352
9114 12042 0.0398552
9115 6910 0.0064303
9115 9113 0.0103183
9115 9114 0.0098203
9115 10963 0.0029033
9116 3900 0.0165586
9116 6910 0.0005843
9116 9117 0.0175727
9116 10776 0.0376088
9117 9116 0.0119265
9117 9118 0.0584464
9117 10278 0.0074902
9117 10776 0.0114361
9118 9089 0.0011416
9118 9117 0.0651433
9118 9619 0.0069618
9118 12047 0.0296346
9119 8223 0.0044001
9119 9619 0.0130760
9119 10779 0.0748847
9120 9121 0.0058895
9120 10767 0.0608471
9120 10772 0.0086602
9120 10779 0.0030589
9121 9120 0.0156068
9121 9122 0.0142593
9121 10779 0.0020288
9121 10780 0.0203983
9122 8888 0.0006593
9122 9121 0.0043565
9122 10772 0.0134491
9122 10780 0.0131744
9123 8888 0.0381445
9123 9124 0.0033363
9123 10773 0.0144503
9123 10781 0.0055132
9124 3904 0.0026075
9124 9123 0.0024923
9124 10774 0.0311749
9125 3905 0.0063194
9125 10770 0.0045894
9125 10774 0.0039976
9125 10775 0.0053951
9126 9127 0.0060400
9126 10770 0.0491244
9126 10771 0.0000928
9127 9099 0.0002201
9127 9126 0.0198911
9127 9128 0.0033013
9127 10775 0.0020224
9128 9127 0.0143003
9128 10506 0.0201387
9128 10510 0.0000503
9129 8318 0.0040152
9129 9109 0.0049926
9130 9101 0.0267555
9131 8318 0.0000000
9131 9130 0.0025512
9131 9132 0.0000000
9132 9106 0.0007579
9132 9131 0.0032502
9132 9135 0.0041742
9132 10507 0.0000000
9133 8432 0.0000000
9133 9130 0.0028579
9133 10506 0.0007989
9134 8318 0.0026718
9134 8432 0.0023070
9134 9135 0.0024370
9134 9136 0.0013792
9135 9132 0.0000906
9135 9134 0.0065864
9135 9136 0.0008754
9135 9139 0.0030384
9136 9134 0.0051601
9136 9135 0.0001125
9136 9137 0.0024480
9136 9138 0.0000000
9137 9136 0.0035751
9137 10511 0.0029236
9137 12057 0.0024277
9138 7467 0.0000000
9138 9136 0.0000000
9138 12057 0.0024729
9139 8785 0.0015043
9139 9135 0.0148924
9139 10507 0.0000000
9139 10511 0.0000000
9140 9107 0.0021319
9140 10507 0.0004323
9140 10508 0.0003994
9141 8785 0.0036118
9141 9146 0.0054568
9141 10508 0.0023374
9141 10512 0.0076649
9142 3985 0.0018341
9142 8786 0.0005875
9142 8789 0.0000000
9142 10511 0.0000714
9142 12057 0.0131716
9143 9144 0.0006741
9143 10512 0.0085281
9143 12068 0.0000271
9144 9143 0.0001800
9144 9145 0.0078034
9144 12069 0.0019012
9145 3948 0.0063868
9145 8792 0.0018813
9145 8802 0.0000553
9145 9144 0.0016356
9146 8452 0.0035769
9146 8455 0.0006620
9146 8792 0.0045059
9146 9141 0.0029124
9147 8452 0.0001682
9147 9110 0.0000000
9147 10509 0.0011732
9148 9110 0.0000895
9148 10509 0.0000000
9148 12029 0.0001467
9149 4948 0.0278045
9149 7430 0.0015773
9149 11006 0.0097451
9150 4614 0.0006652
9150 10005 0.0000000
9150 11789 0.0121739
9151 6637 0.0000000
9151 8559 0.0011822
9152 4628 0.0007817
9152 11811 0.0107824
9152 12596 0.0279971
9153 7216 0.0004260
9153 8427 0.0018522
9153 11258 0.0062060
9154 3443 0.0003985
9154 3473 0.0030415
9154 3478 0.0000388
9154 3520 0.0003448
9154 11435 0.0059921
9155 2406 0.0055905
9155 6737 0.0000000
9155 7433 0.0026141
9155 7711 0.0013055
9155 7773 0.0172493
9156 3770 0.0005316
9156 11589 0.0002584
9157 9158 0.0000000
9158 12864 0.0000445
9159 9160 0.0000000
9160 12875 0.0000000
9161 4054 0.0001368
9161 12016 0.0006279
9162 6844 0.0000000
9163 5138 0.0000000
9164 9165 0.0000000
9164 11579 0.0007270
9164 12894 0.0033493
9165 9164 0.0016443
9165 11584 0.0159884
9165 11585 0.0263165
9166 6437 0.0013789
9166 9167 0.0000465
9166 12678 0.0019497
9167 9166 0.0006541
9167 9168 0.0020118
9167 9172 0.0002881
9167 12673 0.0049855
9168 9167 0.0001682
9168 9169 0.0003248
9168 9171 0.0000688
9168 9172 0.0000000
9169 9168 0.0000000
9169 9170 0.0000000
9169 11542 0.0003599
9169 12662 0.0021059
9170 9169 0.0000000
9170 12655 0.0033546
9170 12663 0.0002186
9171 9168 0.0010626
9171 11542 0.0031085
9171 12673 0.0069116
9172 1303 0.0000000
9172 6436 0.0042918
9172 9167 0.0017635
9172 9168 0.0004242
9173 2979 0.0000000
9173 2999 0.0000000
9173 11486 0.0002112
9174 3061 0.0000000
9174 3408 0.0000000
9174 9175 0.0000000
9175 9174 0.0000000
9175 9176 0.0000000
9176 7203 0.0000000
9176 9175 0.0000000
9176 9177 0.0000000
9177 9176 0.0000000
9177 9178 0.0000000
9178 7203 0.0096068
9178 9177 0.0000000
9178 11452 0.0001215
9179 3412 0.0000000
9179 9180 0.0006956
9179 11454 0.0000505
9180 3409 0.0000827
9180 3415 0.0000000
9180 9179 0.0131796
9180 9181 0.0000393
9181 3410 0.0000000
9181 3416 0.0000000
9181 9180 0.0000313
9181 9182 0.0081568
9182 7205 0.0000000
9182 9181 0.0006395
9182 9608 0.0000000
9183 9184 0.0013310
9183 9622 0.0019774
9183 10792 0.0273200
9184 9183 0.0004477
9184 12107 0.0243695
9184 12109 0.0249330
9185 7198 0.0007668
9185 9186 0.0000000
9185 11426 0.0000319
9186 7197 0.0114294
9186 9185 0.0000000
9186 9315 0.0000480
9187 3163 0.0090545
9187 7196 0.0000811
9187 9315 0.0038952
9188 3167 0.0001579
9188 9189 0.0000000
9188 11426 0.0003817
9189 3165 0.0004274
9189 3167 0.0087296
9189 9188 0.0000000
9190 8471 0.0026889
9190 9191 0.0028720
9190 12120 0.0037980
9191 9190 0.0050260
9191 12120 0.0029912
9191 12122 0.0005943
9192 8268 0.0000000
9192 8273 0.0000000
9192 9193 0.0000000
9192 9197 0.0000000
9193 8271 0.0003939
9193 8826 0.0000507
9193 9192 0.0000000
9194 9195 0.0130804
9194 10326 0.0129758
9194 12295 0.0086852
9195 9194 0.0017783
9195 12293 0.0089127
9195 12297 0.0000482
9196 8265 0.0093432
9196 8268 0.0001711
9196 9197 0.0000000
9197 9192 0.0000000
9197 9196 0.0000000
9198 8258 0.0036107
9198 8265 0.0045741
9198 9199 0.0000000
9199 8261 0.0001547
9199 8265 0.0073016
9199 9198 0.0002477
9199 9200 0.0043279
9200 8261 0.0005134
9200 8262 0.0001196
9200 9199 0.0008057
9201 3748 0.0008740
9201 9202 0.0071431
9201 11273 0.0517366
9202 8076 0.0071431
9202 9201 0.0000000
9203 7548 0.0008448
9203 7581 0.0031683
9203 9219 0.0000000
9204 9205 0.0000000
9204 10891 0.0062424
9204 10896 0.0300416
9205 9204 0.0030405
9205 10891 0.0104337
9205 12640 0.0087425
9206 2127 0.0005974
9206 2128 0.0017580
9206 9207 0.0000000
9207 9206 0.0002350
9207 9208 0.0210105
9207 10881 0.0017745
9207 12584 0.0006658
9208 2160 0.0037004
9208 2161 0.0065359
9208 9207 0.0056302
9209 8975 0.0057281
9209 9210 0.0020273
9209 10876 0.0044796
9210 2128 0.0201735
9210 8975 0.0025468
9210 9209 0.0002697
9210 9211 0.0001703
9211 8974 0.0091856
9211 9210 0.0060098
9211 10881 0.0264205
9212 9214 0.0000000
9212 10837 0.0026998
9212 10842 0.0105430
9213 9214 0.0000000
9213 10837 0.0209511
9213 12391 0.0143009
9214 9212 0.0184916
9214 9213 0.0000000
9214 9215 0.0162650
9214 9216 0.0083188
9215 9214 0.0038129
9215 10838 0.0196027
9215 12391 0.0042144
9216 9214 0.0023837
9216 10838 0.0266391
9216 10842 0.0250624
9217 9218 0.0000000
9217 10444 0.0220524
9217 12902 0.0331477
9218 2576 0.0000770
9218 2577 0.0009951
9218 9217 0.0000000
9219 7554 0.0098458
9219 9203 0.0088818
9219 10617 0.0004514
9220 9221 0.0141922
9220 10635 0.0439569
9221 9220 0.0055096
9221 9222 0.0000428
9221 10075 0.0087114
9222 9221 0.0000000
9222 10641 0.0111576
9222 10642 0.0174823
9223 8361 0.0011329
9223 10075 0.0356825
9223 10637 0.0792706
9224 9225 0.0135502
9224 9928 0.0271222
9224 11196 0.0037046
9224 11340 0.0286210
9225 3586 0.0073883
9225 9224 0.0432572
9225 9226 0.0127692
9225 10939 0.0230889
9226 8868 0.0001232
9226 9225 0.0042316
9226 9227 0.0117893
9226 9730 0.0023722
9227 5858 0.0118351
9227 9015 0.0000600
9227 9226 0.0041887
9227 9729 0.0014986
9228 9019 0.0138602
9228 9020 0.0042472
9228 10941 0.0283555
9229 2493 0.0003926
9229 4306 0.0005043
9229 9230 0.0000000
9229 9332 0.0003675
9230 2479 0.0007910
9230 7484 0.0000000
9230 9229 0.0000000
9230 9918 0.0010340
9231 4086 0.0023728
9232 122 0.0000000
9232 2500 0.0262744
9232 2549 0.0102413
9232 9233 0.0001539
9233 2550 0.0100482
9233 9232 0.0000000
9233 9234 0.0007169
9233 9236 0.0103798
9234 2551 0.0086463
9234 4365 0.0068888
9234 9233 0.0000000
9234 9235 0.0014683
9235 2552 0.0085933
9235 9234 0.0000000
9235 9237 0.0012902
9236 4555 0.0150494
9236 9233 0.0148454
9237 123 0.0000000
9237 4365 0.0001837
9237 9235 0.0001989
9237 9238 0.0159527
9238 4556 0.0009128
9238 9237 0.0109302
9239 7848 0.0290568
9239 7849 0.0098137
9239 9240 0.0036828
9239 11341 0.0068314
9240 7843 0.0110731
9240 8987 0.0117347
9240 9239 0.0271059
9240 9241 0.0047154
9241 3582 0.0182004
9241 7861 0.0112492
9241 9240 0.0683902
9241 9245 0.0000000
9242 7829 0.0450949
9242 7830 0.0018940
9242 11341 0.0361767
9243 8479 0.0000000
9243 8480 0.0001394
9243 9244 0.0004863
9244 7183 0.0000000
9244 8443 0.0014313
9244 9243 0.0000442
9245 7840 0.0402662
9245 9241 0.0443698
9245 11337 0.0003055
9246 11219 0.0000000
9246 11223 0.0000000
9247 6339 0.0131394
9247 6343 0.0035088
9247 9248 0.0076850
9247 11212 0.0027396
9248 2907 0.0185517
9248 6348 0.0000000
9248 6349 0.0017096
9248 9247 0.0066489
9249 8724 0.0000000
9249 8725 0.1260952
9249 12024 0.0392550
9250 9254 0.0000000
9250 12023 0.0002020
9250 12024 0.0000000
9251 9252 0.0002811
9251 9254 0.0000000
9251 12023 0.0000000
9252 9251 0.0000000
9252 9854 0.0036829
9252 9856 0.0512479
9252 12025 0.0003078
9253 6800 0.0127258
9253 9254 0.0131064
9253 9256 0.0000000
9253 12024 0.0277196
9254 9250 0.0001910
9254 9251 0.0008785
9254 9253 0.0000000
9254 12025 0.0000000
9255 8691 0.0999671
9255 9256 0.0297720
9255 9258 0.0679362
9256 9253 0.0000000
9256 9255 0.0783723
9256 11933 0.4974517
9257 6783 0.0015957
9257 6788 0.0022520
9257 9052 0.0003984
9257 11952 0.0184771
9258 8681 0.0573260
9258 9255 0.0371355
9258 9260 0.0003912
9259 9260 0.0032492
9259 9263 0.0861781
9259 9856 0.0001084
9259 12025 0.0049876
9260 9258 0.0065666
9260 9259 0.0079272
9260 9261 0.1364151
9260 11933 0.5405013
9261 7816 0.0129601
9261 9260 0.0845738
9261 9262 0.0043767
9261 9263 0.0000000
9262 9261 0.0042193
9262 9264 0.0000000
9262 9272 0.0155635
9263 6715 0.0105184
9263 9259 0.0269162
9263 9261 0.0000000
9263 9857 0.0000000
9264 6714 0.0005259
9264 9262 0.0000000
9264 9358 0.0000000
9265 7815 0.0000000
9265 9266 0.0000000
9266 9265 0.0000000
9266 9271 0.0000000
9267 7815 0.0000000
9267 9360 0.0022638
9268 6720 0.0000000
9268 7815 0.0009401
9268 8655 0.0000000
9268 9269 0.0000302
9269 6719 0.0025820
9269 9268 0.0000728
9269 9270 0.0073293
9270 9269 0.0047907
9270 9272 0.0024742
9270 9273 0.0000000
9271 9272 0.0000000
9271 9274 0.0000280
9272 9262 0.0146640
9272 9270 0.0026260
9272 9271 0.0000000
9273 9267 0.0010983
9273 9270 0.0000000
9274 6716 0.0000000
9274 7816 0.0000000
9275 9273 0.0011436
9275 9276 0.0000000
9276 7816 0.0002314
9276 9275 0.0002165
9276 11934 0.0065515
9277 9278 0.0000000
9277 9864 0.0003139
9277 9865 0.0043623
9277 11934 0.0084014
9278 6719 0.0057096
9278 9277 0.0000000
9278 9279 0.0000740
9278 9282 0.0038678
9279 6720 0.0026423
9279 9278 0.0000000
9279 9280 0.0002344
9280 8645 0.0097535
9280 9279 0.0003758
9280 9364 0.0023855
9281 9282 0.0002569
9281 9363 0.0000000
9281 9364 0.0005209
9282 9278 0.0110965
9282 9281 0.0006902
9282 9283 0.0085060
9283 9282 0.0270036
9283 9284 0.0000881
9283 9286 0.0043455
9283 9357 0.0003850
9284 9283 0.0054476
9284 9287 0.0003391
9284 9865 0.0000000
9285 6823 0.0000000
9285 9297 0.0000000
9285 9362 0.0000000
9286 9283 0.0062981
9286 9288 0.0000628
9286 9291 0.0087004
9287 9284 0.0179888
9287 11935 0.0003002
9288 3223 0.0002572
9288 9286 0.0000000
9288 9289 0.0000000
9289 9288 0.0000549
9289 9356 0.0000000
9290 6798 0.0003041
9290 6799 0.0100970
9290 9294 0.0025802
9291 9286 0.0235137
9291 9294 0.0010298
9291 9355 0.0000000
9292 6798 0.0004515
9292 9296 0.0025938
9292 9300 0.0001547
9293 6798 0.0000000
9293 6799 0.0005620
9293 9331 0.0011969
9294 9290 0.0028850
9294 9291 0.0028902
9294 9295 0.0001813
9295 9294 0.0023595
9295 9296 0.0000837
9295 11935 0.0043835
9296 9292 0.0029772
9296 9295 0.0000736
9296 9867 0.0000000
9297 6793 0.0000000
9297 9285 0.0006947
9298 6793 0.0000000
9298 6794 0.0000000
9298 9869 0.0000000
9299 6790 0.0000000
9299 6793 0.0000000
9299 9361 0.0000000
9300 6795 0.0000000
9300 9292 0.0021520
9300 11936 0.0000536
9301 3092 0.0008523
9301 9302 0.0008093
9301 9354 0.0052153
9302 6798 0.0034252
9302 9301 0.0037948
9302 11936 0.0048713
9303 3199 0.0019820
9303 9304 0.0003773
9303 9331 0.0000000
9303 11403 0.0021059
9304 3196 0.0010023
9304 3198 0.0002362
9304 9303 0.0020582
9305 3095 0.0105151
9305 9354 0.0002349
9305 11416 0.0012053
9306 3095 0.0016308
9306 3096 0.0003014
9306 9362 0.0000560
9306 11415 0.0000000
9307 3130 0.0000494
9307 3134 0.0000000
9307 9308 0.0003700
9307 11418 0.0002580
9308 3133 0.0000895
9308 9307 0.0017025
9308 11404 0.0010374
9308 11405 0.0000421
9309 3157 0.0000596
9309 3160 0.0000433
9309 11420 0.0000000
9310 3160 0.0024349
9310 3161 0.0000000
9310 3163 0.0002925
9311 9312 0.0111095
9311 11387 0.0446395
9311 11407 0.0000000
9312 3172 0.0070618
9312 9311 0.0013246
9312 11389 0.0081742
9313 3169 0.0001871
9313 3171 0.0002815
9313 3173 0.0747916
9313 3587 0.0038268
9314 7196 0.0000618
9314 9315 0.0009457
9314 11427 0.0015152
9315 9186 0.0000874
9315 9187 0.0000000
9315 9314 0.0017463
9315 11426 0.0020363
9316 3564 0.0105582
9316 6487 0.0035924
9316 9317 0.0075631
9317 8209 0.0041709
9317 9316 0.0031914
9317 11410 0.0174913
9318 3456 0.0027953
9318 3470 0.0052962
9318 3471 0.0025848
9318 3515 0.0000430
9319 1877 0.0156840
9319 3469 0.0072285
9319 3470 0.0076233
9319 3513 0.0002220
9320 7279 0.0000000
9320 10287 0.0018652
9320 11413 0.0852093
9320 11439 0.0073940
9321 3568 0.0000000
9321 3571 0.0000000
9321 7279 0.0000000
9322 3568 0.0000000
9322 9323 0.0000000
9323 3566 0.0068504
9323 9322 0.0000000
9323 11411 0.0000000
9324 7920 0.0084226
9324 7922 0.0189153
9324 11413 0.0153122
9325 4557 0.0077339
9326 2498 0.0022762
9326 9327 0.0000641
9326 10365 0.0032103
9327 2495 0.0016350
9327 2497 0.0014572
9327 9326 0.0004377
9327 9328 0.0000335
9328 2496 0.0021570
9328 9327 0.0002204
9328 9329 0.0016628
9329 2492 0.0000394
9329 2494 0.0004337
9329 9328 0.0016752
9330 2518 0.0021797
9330 4339 0.0000260
9330 4344 0.0000000
9331 3092 0.0000000
9331 9293 0.0000932
9331 9303 0.0001481
9332 2479 0.0000000
9332 9229 0.0015400
9332 9333 0.0000000
9332 10354 0.0000000
9333 2792 0.0000424
9333 4306 0.0002825
9333 9332 0.0000000
9333 9334 0.0000000
9334 4077 0.0006142
9334 4217 0.0021218
9334 9333 0.0000000
9334 9335 0.0000000
9335 4076 0.0013434
9335 9334 0.0000000
9335 9336 0.0000000
9336 4763 0.0025317
9336 9335 0.0000000
9336 9337 0.0001829
9337 2787 0.0021634
9337 9336 0.0000000
9337 9338 0.0005407
9337 10353 0.0016905
9338 4754 0.0013471
9338 9337 0.0000000
9338 9339 0.0000000
9339 63 0.0000000
9339 4068 0.0069631
9339 7517 0.0039207
9339 9338 0.0032357
9340 68 0.0000000
9340 2459 0.0046599
9340 2646 0.0000000
9340 4138 0.0000000
9341 2466 0.0002921
9341 9342 0.0000000
9342 9341 0.0000000
9342 12913 0.0024310
9343 4328 0.0054779
9343 4399 0.0002346
9343 9344 0.0000947
9344 2467 0.0000000
9344 9343 0.0002434
9344 12952 0.0002919
9345 93 0.0000000
9345 2492 0.0007606
9345 4519 0.0037745
9345 10364 0.0090944
9346 3162 0.0001101
9346 3205 0.0000000
9346 11406 0.0000000
9346 11421 0.0032523
9347 775 0.0000000
9347 8773 0.0040083
9347 9012 0.0174700
9347 9013 0.0344500
9347 9886 0.0031215
9348 9349 0.0270249
9348 11197 0.0014469
9348 11768 0.0069688
9349 5092 0.0066292
9349 9348 0.0052209
9349 10939 0.0004251
9349 10944 0.0142584
9350 9351 0.0000000
9351 10066 0.0006832
9352 9353 0.0000000
9353 2188 0.0054222
9354 9301 0.0006675
9354 9305 0.0004737
9355 9291 0.0000000
9355 11379 0.0000000
9356 9289 0.0004572
9356 11380 0.0000000
9357 8633 0.0005121
9357 9283 0.0000372
9358 8678 0.0000000
9358 9264 0.0001558
9359 9266 0.0000276
9360 8658 0.0005656
9361 6792 0.0000000
9361 6827 0.0000000
9361 9299 0.0000000
9362 3091 0.0000000
9362 9285 0.0000000
9362 9306 0.0093065
9363 9281 0.0000000
9363 11344 0.0000000
9364 8644 0.0000317
9364 9280 0.0086339
9364 9281 0.0000441
9366 4179 0.0009064
9366 4186 0.0001252
9367 4220 0.0000454
9367 4221 0.0000000
9367 9369 0.0000324
9368 4219 0.0000000
9368 6674 0.0000000
9368 9369 0.0000000
9369 9367 0.0000606
9369 9368 0.0000000
9369 9370 0.0000000
9370 4221 0.0000000
9370 9369 0.0000000
9370 11967 0.0000324
9371 5502 0.0000000
9372 3704 0.0000000
9372 9373 0.0000000
9372 11968 0.0000000
9373 9372 0.0000000
9373 11967 0.0001019
9373 11970 0.0001200
9374 4271 0.0000000
9374 9389 0.0009322
9374 11968 0.0014178
9375 5511 0.0000000
9375 9376 0.0000000
9375 11838 0.0000000
9376 9375 0.0000000
9376 9377 0.0000000
9376 9379 0.0000000
9377 9376 0.0000995
9377 9378 0.0000000
9377 11838 0.0002269
9378 5482 0.0000000
9378 9377 0.0000000
9378 9379 0.0000000
9379 9376 0.0000000
9379 9378 0.0000000
9379 9380 0.0000000
9380 5503 0.0000000
9380 5517 0.0000000
9380 9379 0.0001100
9380 9392 0.0000000
9381 5571 0.0000000
9381 11973 0.0000000
9382 9383 0.0000000
9382 9385 0.0000000
9382 11973 0.0000000
9382 11974 0.0000000
9383 9382 0.0000000
9383 9384 0.0000000
9384 6639 0.0000000
9384 9383 0.0000000
9384 9393 0.0000000
9385 7065 0.0000000
9385 7066 0.0000000
9385 9382 0.0000000
9386 2328 0.0000256
9386 4269 0.0045603
9386 11836 0.0000000
9387 2328 0.0000630
9387 2332 0.0013533
9387 9388 0.0000000
9388 9387 0.0100899
9388 11836 0.0017877
9388 11980 0.0026891
9389 4142 0.0000000
9389 4187 0.0027745
9389 9374 0.0009632
9390 5440 0.0001971
9390 5488 0.0000438
9390 9391 0.0000000
9390 11958 0.0000000
9391 9390 0.0000000
9391 11947 0.0009989
9391 11949 0.0010419
9392 5505 0.0000762
9392 5519 0.0001064
9392 9380 0.0000000
9393 6513 0.0000000
9393 9384 0.0000000
9393 9394 0.0000000
9394 6562 0.0000000
9394 9393 0.0000000
9394 11842 0.0000000
9395 5521 0.0000000
9395 9396 0.0000000
9395 11960 0.0000000
9396 6651 0.0000000
9396 9395 0.0000000
9396 9397 0.0000000
9396 11960 0.0000000
9397 2474 0.0003149
9397 5546 0.0004077
9397 9396 0.0000000
9397 9398 0.0000000
9398 6564 0.0000000
9398 9397 0.0000000
9398 11962 0.0000000
9399 2919 0.0001823
9399 4290 0.0002783
9399 4292 0.0000000
9400 6654 0.0000353
9400 6655 0.0024588
9400 11840 0.0158415
9401 11951 0.0000000
9402 5546 0.0013752
9402 9403 0.0000000
9402 11843 0.0007657
9403 6604 0.0000000
9403 9402 0.0007494
9403 9404 0.0000000
9403 11953 0.0000000
9404 6663 0.0001331
9404 9403 0.0000000
9404 9405 0.0000285
9405 6662 0.0001370
9405 9404 0.0000363
9405 11843 0.0001443
9406 9407 0.0000000
9407 6701 0.0000000
9407 9406 0.0000000
9407 9408 0.0000000
9408 9407 0.0000000
9408 9409 0.0000000
9408 9410 0.0000000
9408 9415 0.0000000
9409 6701 0.0000000
9409 9408 0.0000000
9409 9415 0.0000000
9409 9456 0.0000000
9410 9408 0.0000000
9410 9411 0.0000000
9410 9420 0.0000000
9411 9410 0.0000000
9411 9412 0.0000000
9412 9411 0.0000000
9412 9413 0.0000000
9412 9421 0.0000000
9412 9426 0.0000000
9413 9412 0.0000000
9413 9414 0.0000000
9413 9428 0.0000000
9413 11844 0.0000000
9414 9413 0.0000000
9414 9464 0.0000000
9414 11847 0.0000000
9415 9408 0.0000000
9415 9409 0.0000000
9415 9457 0.0000000
9415 9463 0.0000000
9416 9418 0.0000000
9417 9472 0.0000000
9418 9420 0.0000000
9418 9422 0.0000000
9419 9417 0.0000000
9420 9410 0.0000000
9420 9421 0.0000000
9420 9422 0.0000000
9421 9412 0.0000000
9421 9419 0.0000000
9421 9420 0.0000000
9422 9424 0.0000000
9423 9419 0.0000000
9423 9421 0.0000000
9424 1783 0.0000000
9425 9423 0.0000000
9426 9412 0.0000000
9427 9428 0.0000000
9428 9413 0.0000000
9428 9427 0.0000000
9428 11847 0.0000000
9429 11848 0.0000000
9430 9431 0.0001633
9430 9435 0.0000000
9430 9481 0.0000000
9430 11848 0.0147791
9431 9430 0.0043587
9431 9485 0.0004719
9432 9434 0.0000000
9433 9434 0.0000000
9434 9432 0.0000000
9434 9433 0.0000000
9434 9439 0.0000000
9434 11853 0.0000000
9435 9430 0.0000000
9435 9436 0.0000000
9435 9437 0.0000000
9435 11853 0.0000000
9436 9435 0.0000000
9436 9496 0.0000000
9436 9500 0.0000000
9437 9435 0.0000000
9437 9440 0.0000000
9437 9441 0.0000000
9438 9439 0.0000000
9439 9434 0.0000000
9439 9438 0.0000000
9439 9440 0.0000000
9439 9442 0.0000000
9440 9437 0.0000000
9440 9439 0.0000000
9440 9441 0.0000000
9441 9437 0.0000000
9441 9440 0.0000000
9441 9443 0.0000000
9442 9439 0.0000000
9442 9444 0.0000000
9442 9445 0.0000000
9442 9447 0.0000000
9443 9441 0.0000000
9443 9445 0.0000000
9443 9449 0.0000000
9443 9508 0.0000000
9444 9442 0.0000000
9445 9442 0.0000000
9445 9443 0.0000000
9445 9448 0.0000000
9446 9447 0.0000000
9447 9442 0.0000000
9447 9446 0.0000000
9447 9448 0.0000000
9447 9450 0.0000000
9448 9445 0.0000000
9448 9447 0.0000000
9448 11857 0.0000000
9449 9443 0.0000000
9449 9452 0.0000000
9449 11857 0.0000000
9449 11858 0.0000000
9450 9447 0.0000000
9451 11857 0.0000000
9452 9449 0.0000000
9453 6640 0.0015048
9453 9454 0.0000000
9453 9456 0.0001395
9454 9453 0.0000000
9454 9455 0.0000000
9454 9459 0.0000000
9455 9454 0.0000000
9455 9458 0.0000000
9455 9527 0.0000000
9456 9409 0.0000000
9456 9453 0.0000822
9456 9457 0.0001395
9457 9415 0.0000000
9457 9456 0.0000822
9457 11845 0.0002035
9458 9455 0.0000000
9458 9462 0.0000000
9459 9454 0.0000000
9459 9473 0.0008184
9459 11845 0.0006134
9460 9469 0.0001394
9461 9537 0.0001286
9462 9458 0.0000000
9462 9473 0.0000000
9462 9475 0.0000000
9462 11846 0.0000000
9463 9415 0.0000000
9463 9464 0.0000000
9464 9414 0.0000000
9464 9463 0.0000000
9464 9465 0.0000000
9465 9464 0.0000000
9465 9466 0.0655537
9465 9477 0.0066815
9466 9465 0.0024827
9466 9467 0.0007311
9466 9473 0.0000000
9467 9466 0.0176407
9467 9468 0.0000000
9467 9470 0.0005607
9468 9467 0.0070808
9468 9471 0.0000000
9468 11845 0.0016784
9469 9468 0.0010799
9469 9471 0.0000000
9470 9461 0.0000798
9471 9416 0.0000000
9472 9467 0.0000000
9472 9470 0.0000000
9473 9459 0.0002761
9473 9462 0.0000000
9473 9466 0.0000000
9473 9474 0.0005103
9474 9473 0.0208594
9474 9475 0.0000000
9474 9476 0.0006296
9475 9462 0.0000000
9475 9474 0.0000000
9475 9547 0.0000000
9476 9474 0.0018160
9476 9477 0.0006509
9476 9547 0.0000000
9477 9465 0.0073289
9477 9476 0.0043156
9477 11849 0.0179608
9478 9479 0.0000000
9478 9481 0.0002014
9478 11849 0.0363370
9478 11850 0.0042021
9479 9478 0.0000000
9479 9480 0.0002478
9479 9482 0.0001111
9480 9479 0.0001580
9480 9548 0.0006401
9481 9430 0.0000000
9481 9478 0.0000000
9481 9485 0.0008159
9481 11850 0.0000000
9482 9479 0.0003177
9482 9483 0.0000000
9482 11850 0.0005150
9483 9482 0.0000554
9483 9484 0.0000000
9484 9483 0.0000253
9484 9487 0.0000000
9484 9552 0.0000000
9485 9431 0.0125929
9485 9481 0.0001491
9485 9486 0.0000000
9485 9488 0.0000000
9486 9485 0.0000000
9486 9487 0.0000000
9486 9489 0.0008289
9486 11850 0.0003036
9487 9484 0.0000000
9487 9486 0.0000000
9487 9490 0.0000000
